7602
ID_ESTADO|ID_DISTRITO_FEDERAL|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|TIPO_SECCION|LISTA_NOMINAL|ID_MUNICIPIO|ID_DIST_LOC|ID_ESTRATO|ESTRATO|NUMERO_ARE|PAN|PRI|PRD|PVEM|PT|MC|MORENA|PAN_PRI_PRD|PAN_PRI|PAN_PRD|PRI_PRD|PVEM_PT_MORENA|PVEM_PT|PVEM_MORENA|PT_MORENA|CNR|NULOS|TOTAL|BXGR|CSP|JAM|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|MODIFICADO
21|15|263|C|2|0|U|541|29|15|222|E2115|2|34|32|19|1|45|103|63|2|1|0|2|0|0|0|0|3|7|312|90|109|103|2024|4|25|15|9|19|4|N
21|15|267|E|1|0|R|524|29|15|222|E2115|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|15|1883|C|3|0|M|687|149|25|222|E2115|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|4|43|4|N
21|15|1885|B|1|0|U|605|149|25|222|E2115|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|15|1885|C|4|0|U|604|149|25|222|E2115|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|15|1886|B|1|0|R|487|149|25|222|E2115|15|42|31|9|0|61|93|73|1|0|0|28|0|1|0|0|0|0|339|111|135|93|2024|4|25|15|47|41|4|N
21|15|1936|C|5|0|U|705|155|25|222|E2115|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|15|1936|C|10|0|U|704|155|25|222|E2115|22|19|161|54|0|6|80|141|5|0|0|4|1|1|0|0|1|1|474|243|149|80|2024|4|25|15|48|2|4|N
21|15|1938|B|1|0|U|682|155|25|222|E2115|27|69|10|111|0|7|52|53|2|0|0|17|0|19|0|0|0|9|349|209|79|52|2024|4|25|15|23|31|4|N
21|15|1938|C|1|0|U|681|155|25|222|E2115|27|50|15|71|0|32|78|227|0|0|0|17|0|0|0|0|5|1|496|153|259|78|2024|4|25|15|41|34|4|N
21|15|1945|C|2|0|U|729|155|25|222|E2115|34|8|109|0|0|1|142|113|21|0|0|30|25|0|0|0|0|9|458|168|139|142|2024|4|25|15|3|6|4|N
21|15|1969|B|1|0|U|643|155|25|222|E2115|43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|54|20|4|N
21|15|1976|C|1|0|U|612|155|24|222|E2115|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|15|1980|C|1|0|U|453|155|24|222|E2115|55|73|34|14|0|1|21|25|44|28|0|7|0|0|0|0|2|0|249|200|26|21|2024|4|25|15|48|56|4|N
21|15|1987|C|2|0|U|676|155|25|222|E2115|62|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|15|1988|C|1|0|U|690|155|24|222|E2115|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|15|1996|C|1|0|U|622|155|24|222|E2115|70|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|15|2000|C|10|0|U|725|155|25|222|E2115|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|15|2801|B|1|0|U|626|155|24|222|E2115|92|18|126|136|0|0|84|84|0|0|0|4|0|0|0|0|3|0|455|284|84|84|2024|4|25|15|33|1|4|N
21|15|2803|C|1|0|U|732|155|24|222|E2115|94|112|70|79|6|21|114|85|0|2|0|3|0|15|0|0|3|10|520|266|127|114|2024|4|25|15|45|2|4|N
21|15|2804|B|1|0|U|617|155|24|222|E2115|95|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|81|S|1|0|U|0|10|26|223|E2116|4|0|54|82|13|34|111|81|5|1|0|32|0|8|0|0|1|10|432|174|136|111|2024|4|25|15|50|26|4|N
21|16|89|C|1|0|R|697|10|26|223|E2116|64|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|110|B|1|0|U|579|13|26|223|E2116|11|26|135|31|0|0|70|122|1|0|0|22|0|0|0|0|3|11|421|215|122|70|2024|4|25|14|16|48|4|N
21|16|111|C|3|0|U|699|13|26|223|E2116|12|3|73|94|0|31|166|44|0|0|0|7|0|0|0|0|2|6|426|177|75|166|2024|4|25|15|19|43|4|N
21|16|298|C|1|0|R|481|36|26|223|E2116|23|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|313|C|1|0|R|446|37|26|223|E2116|61|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|1709|C|2|0|U|649|130|26|223|E2116|38|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|2108|C|1|0|R|542|168|23|223|E2116|96|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|2116|C|3|0|M|587|170|13|223|E2116|100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|2191|E|1|1|R|624|176|24|223|E2116|110|0|19|72|0|2|198|77|2|0|0|0|0|0|0|0|3|7|380|93|79|198|2024|4|25|15|28|35|1|N
21|16|2196|E|1|0|R|503|176|24|223|E2116|120|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|2311|C|1|0|M|731|189|13|223|E2116|126|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|2312|C|3|0|M|591|189|13|223|E2116|127|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|2313|C|2|0|M|608|189|13|223|E2116|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|2349|C|1|0|M|553|195|26|223|E2116|54|4|124|21|12|0|114|36|0|0|18|5|0|57|0|0|1|3|395|172|105|114|2024|4|25|15|38|32|1|N
21|16|2413|C|2|0|M|641|203|24|223|E2116|101|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|2413|C|3|0|M|641|203|24|223|E2116|101|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|2491|C|1|0|R|624|209|24|223|E2116|78|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|2494|C|1|0|R|626|209|24|223|E2116|79|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|2530|C|1|0|U|566|214|26|223|E2116|42|42|46|27|0|4|128|114|6|1|0|16|0|0|0|0|0|3|387|138|118|128|2024|4|25|14|14|31|4|N
21|16|2706|C|2|0|U|518|176|24|223|E2116|114|8|48|22|0|28|140|77|6|0|0|0|0|0|0|0|5|1|335|84|105|140|2024|4|25|15|11|53|4|N
21|16|2902|E|1|0|R|267|62|26|223|E2116|63|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
21|16|2903|B|1|0|R|429|62|26|223|E2116|64|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|8|47|1|N
22|1|39|C|3|0|R|587|2|15|224|E2201|2|40|45|36|4|0|173|108|0|0|0|0|11|4|0|0|1|2|424|121|127|173|2024|4|25|14|5|54|1|N
22|1|42|B|1|0|R|507|2|15|224|E2201|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|43|B|1|0|R|702|2|15|224|E2201|5|116|43|0|93|0|111|16|0|0|0|0|23|102|0|0|4|12|520|159|234|111|2024|4|25|14|5|1|1|N
22|1|69|C|3|0|R|590|3|15|224|E2201|64|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|9|44|1|N
22|1|70|C|3|0|M|632|3|15|224|E2201|62|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|72|E|1|0|R|641|3|15|224|E2201|67|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|54|46|1|N
22|1|84|B|1|0|R|567|4|14|224|E2201|91|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|96|E|1|1|M|635|4|14|224|E2201|101|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|122|C|2|0|M|744|6|14|224|E2201|106|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|125|C|1|0|U|651|6|14|224|E2201|118|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|128|C|4|0|M|742|6|14|224|E2201|119|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|138|E|1|0|R|162|6|14|224|E2201|115|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|177|B|1|0|R|367|9|15|224|E2201|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|234|C|1|0|M|623|12|14|224|E2201|37|22|52|40|12|33|114|99|0|0|0|0|2|2|1|0|1|6|384|114|149|114|2024|4|25|15|26|30|1|N
22|1|247|C|1|0|R|671|12|14|224|E2201|44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|57|57|1|N
22|1|249|B|1|0|M|493|13|15|224|E2201|32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|251|E|1|0|R|435|13|15|224|E2201|26|93|73|17|24|0|42|49|0|0|0|0|0|11|0|0|5|0|314|183|84|42|2024|4|25|15|37|26|1|N
22|1|259|B|1|0|R|530|13|15|224|E2201|34|1|12|4|26|0|20|54|0|0|0|0|3|79|0|1|0|11|211|17|163|20|2024|4|25|15|38|21|1|N
22|1|646|B|1|0|U|733|17|12|224|E2201|122|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|659|C|2|0|M|705|17|12|224|E2201|132|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|682|B|1|0|R|618|18|14|224|E2201|77|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|892|B|1|0|M|672|3|15|224|E2201|66|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|54|20|1|N
22|1|892|C|1|0|M|672|3|15|224|E2201|66|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|57|53|1|N
22|1|896|C|2|0|M|650|4|14|224|E2201|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|1|973|B|1|0|M|593|4|14|224|E2201|104|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|2|5|C|1|0|M|570|1|9|225|E2202|3|10|122|27|37|0|42|28|0|0|0|0|0|9|7|4|1|0|287|159|85|42|2024|4|25|14|8|20|1|N
22|2|16|C|1|0|R|457|1|9|225|E2202|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|2|24|C|1|0|M|625|1|9|225|E2202|9|18|92|14|22|2|53|6|0|0|0|0|0|18|0|1|1|1|228|124|49|53|2024|4|25|15|39|7|4|N
22|2|569|B|1|0|U|491|16|11|225|E2202|46|11|87|45|27|12|24|30|0|0|0|0|1|13|0|0|3|12|265|143|83|24|2024|4|25|11|41|41|4|N
22|2|572|C|1|0|U|583|16|11|225|E2202|48|18|27|4|10|7|167|98|0|0|0|0|0|2|0|5|0|7|345|49|122|167|2024|4|25|15|31|37|1|N
22|2|584|C|6|0|U|723|16|10|225|E2202|66|1|139|37|17|0|43|42|0|0|0|0|0|41|0|0|2|9|331|177|100|43|2024|4|25|15|15|29|4|N
22|2|586|C|1|0|U|695|16|10|225|E2202|39|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|58|0|4|N
22|2|587|B|1|0|U|568|16|10|225|E2202|56|5|56|2|27|36|266|24|0|0|0|0|24|20|0|0|1|11|472|63|131|266|2024|4|25|14|4|44|4|N
22|2|595|C|3|0|U|726|16|10|225|E2202|53|33|107|1|46|0|35|12|0|0|0|0|1|99|0|0|0|11|345|141|158|35|2024|4|25|14|11|4|4|N
22|2|595|C|5|0|U|725|16|10|225|E2202|54|61|60|0|33|0|225|180|0|0|0|0|0|13|0|0|1|11|584|121|226|225|2024|4|25|14|13|38|4|N
22|2|606|C|1|0|U|594|16|11|225|E2202|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|2|613|B|1|0|M|749|16|11|225|E2202|94|101|116|14|6|0|215|28|0|0|0|0|0|34|0|0|3|7|524|231|68|215|2024|4|25|15|50|33|1|N
22|2|620|B|1|0|U|672|16|11|225|E2202|108|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|2|20|1|N
22|2|622|B|1|0|M|681|16|11|225|E2202|110|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|2|624|E|1|0|M|614|16|10|225|E2202|74|29|106|34|8|100|62|21|0|0|0|0|0|4|0|0|2|8|374|169|133|62|2024|4|25|15|22|44|1|N
22|2|626|C|1|0|R|621|16|11|225|E2202|111|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|2|24|1|N
22|2|635|C|1|0|R|596|16|11|225|E2202|95|0|40|50|9|1|139|15|0|0|0|0|20|37|0|0|4|2|317|90|82|139|2024|4|25|15|45|21|1|N
22|2|640|C|1|0|M|750|16|10|225|E2202|88|155|50|1|0|0|72|112|0|0|0|0|16|15|3|0|1|7|432|206|146|72|2024|4|25|15|40|9|1|N
22|2|809|C|1|0|U|503|16|10|225|E2202|80|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|2|810|C|1|0|U|673|16|10|225|E2202|77|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|2|816|C|1|0|U|454|16|10|225|E2202|67|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|2|905|B|1|0|R|693|1|9|225|E2202|10|9|42|9|133|4|22|72|0|0|0|0|4|37|0|0|2|8|342|60|250|22|2024|4|25|14|15|54|4|N
22|3|277|C|9|0|U|605|14|4|226|E2203|83|18|186|2|3|4|47|62|0|0|0|0|10|0|0|0|0|8|340|206|79|47|2024|4|25|15|22|29|4|N
22|3|279|B|1|0|U|492|14|1|226|E2203|8|18|21|30|4|0|144|75|0|0|0|0|1|4|0|0|4|8|309|69|84|144|2024|4|25|14|4|15|1|N
22|3|303|C|1|0|U|705|14|4|226|E2203|87|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|3|303|C|2|0|U|705|14|4|226|E2203|87|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|3|308|B|1|0|U|725|14|1|226|E2203|4|24|37|0|69|0|238|11|0|0|0|0|7|96|0|0|0|10|492|61|183|238|2024|4|25|15|6|41|4|N
22|3|312|B|1|0|U|603|14|1|226|E2203|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|3|318|C|3|0|U|697|14|1|226|E2203|28|42|134|23|4|0|150|27|0|0|0|0|1|110|0|29|1|1|522|199|171|150|2024|4|25|14|13|32|1|N
22|3|323|C|2|0|U|706|14|2|226|E2203|130|31|23|25|7|0|109|73|0|0|0|0|27|10|0|0|3|11|319|79|117|109|2024|4|25|15|49|3|1|N
22|3|327|C|2|0|U|690|14|1|226|E2203|39|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|3|338|C|1|0|U|746|14|1|226|E2203|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|3|354|C|1|0|U|541|14|1|226|E2203|41|22|253|2|1|0|49|128|0|0|0|0|0|8|5|0|0|11|479|277|142|49|2024|4|25|14|10|56|4|N
22|3|355|B|1|0|U|684|14|6|226|E2203|118|4|73|0|105|4|61|65|0|0|0|0|1|12|0|0|3|8|336|77|187|61|2024|4|25|15|23|3|4|N
22|3|358|B|1|0|U|392|14|6|226|E2203|124|25|9|0|16|0|95|29|0|0|0|0|0|4|0|0|4|1|183|34|49|95|2024|4|25|15|45|34|1|N
22|3|358|C|1|0|U|391|14|6|226|E2203|124|15|18|35|3|0|50|32|0|0|0|0|15|27|0|0|5|4|204|68|77|50|2024|4|25|15|45|7|1|N
22|3|360|B|1|0|U|636|14|6|226|E2203|118|51|29|124|17|0|175|33|0|0|0|0|5|22|0|0|4|2|462|204|77|175|2024|4|25|15|17|48|4|N
22|3|361|C|1|0|U|499|14|1|226|E2203|46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|3|395|C|2|0|U|640|14|6|226|E2203|122|0|75|5|16|0|193|23|0|0|0|0|0|16|0|0|4|5|337|80|55|193|2024|4|25|15|41|20|1|N
22|3|708|C|1|0|U|502|14|4|226|E2203|68|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|3|870|B|1|0|U|680|14|4|226|E2203|77|23|167|16|31|15|138|12|0|0|0|0|0|0|0|0|3|9|414|206|58|138|2024|4|25|14|17|41|4|N
22|3|875|B|1|0|U|517|14|4|226|E2203|70|26|53|18|26|27|56|73|0|0|0|0|1|34|0|0|5|7|326|97|161|56|2024|4|25|15|40|19|4|N
22|3|876|B|1|0|U|719|14|4|226|E2203|75|0|94|9|6|0|152|105|0|0|0|0|19|62|0|25|2|2|476|103|217|152|2024|4|25|15|11|7|4|N
22|3|878|B|1|0|U|602|14|4|226|E2203|73|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|3|934|C|2|0|U|530|14|1|226|E2203|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|12|57|4|N
22|3|935|C|2|0|U|571|14|1|226|E2203|14|21|104|24|36|0|174|31|0|0|0|0|0|10|0|10|0|1|411|149|87|174|2024|4|25|15|12|56|4|N
22|3|938|C|2|0|U|602|14|1|226|E2203|16|17|10|0|66|0|121|180|0|0|0|0|0|3|0|0|3|10|410|27|249|121|2024|4|25|15|20|9|4|N
22|4|101|C|6|0|U|671|5|8|227|E2204|107|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|4|103|C|4|0|M|713|5|8|227|E2204|110|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|4|105|C|10|0|U|724|5|8|227|E2204|114|42|56|35|5|9|27|104|0|0|0|0|2|5|0|2|5|4|296|133|127|27|2024|4|25|11|37|4|4|N
22|4|114|C|4|0|M|712|5|8|227|E2204|131|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|4|114|C|11|0|M|711|5|8|227|E2204|142|20|136|35|32|0|114|76|0|0|0|0|0|20|0|0|2|0|435|191|128|114|2024|4|25|15|36|46|1|N
22|4|115|B|1|0|M|736|5|8|227|E2204|136|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|4|117|C|6|0|M|736|5|8|227|E2204|121|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|4|387|B|1|0|U|623|14|5|227|E2204|2|15|11|3|2|0|8|10|0|0|0|0|16|8|7|0|5|3|88|29|43|8|2024|4|25|13|19|58|4|N
22|4|435|C|8|0|U|729|14|6|227|E2204|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|4|441|B|1|0|U|718|14|5|227|E2204|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|4|445|C|1|0|U|507|14|5|227|E2204|18|39|15|1|9|45|103|57|0|0|0|0|0|34|0|0|4|10|317|55|145|103|2024|4|25|15|4|7|4|N
22|4|455|B|1|0|U|668|14|5|227|E2204|17|109|38|5|1|11|5|22|0|0|0|0|0|37|0|0|1|7|236|152|71|5|2024|4|25|15|22|48|4|N
22|4|475|C|7|0|U|679|14|5|227|E2204|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|4|478|C|1|0|U|546|14|5|227|E2204|30|5|60|10|117|3|17|63|0|0|0|0|1|1|0|0|2|1|280|75|185|17|2024|4|25|15|5|45|4|N
22|4|482|C|1|0|U|536|14|6|227|E2204|68|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|4|483|B|1|0|U|694|14|6|227|E2204|65|97|49|1|65|0|51|55|0|3|0|0|69|80|0|0|1|0|471|150|269|51|2024|4|25|14|7|33|1|N
22|4|504|C|1|0|U|573|14|6|227|E2204|73|27|111|0|2|21|87|115|0|0|0|0|0|2|0|0|0|7|372|138|140|87|2024|4|25|14|5|54|4|N
22|4|506|C|1|0|U|703|14|5|227|E2204|41|12|66|1|24|1|162|39|0|0|0|0|27|30|0|0|0|6|368|79|121|162|2024|4|25|12|39|25|4|N
22|4|512|C|1|0|U|575|14|6|227|E2204|75|22|32|96|18|41|157|114|0|0|0|0|0|3|0|0|2|10|495|150|176|157|2024|4|25|15|2|24|4|N
22|4|513|C|10|0|U|724|14|5|227|E2204|46|36|92|4|32|0|104|59|0|0|0|0|0|23|0|0|5|0|355|132|114|104|2024|4|25|15|12|22|4|N
22|4|764|B|1|0|U|613|5|6|227|E2204|80|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|4|766|B|1|0|U|575|5|6|227|E2204|82|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|4|768|B|1|0|U|688|5|6|227|E2204|85|37|234|18|18|0|185|58|0|0|0|0|5|48|0|0|2|7|612|289|129|185|2024|4|25|15|17|15|4|N
22|4|782|C|1|0|U|523|5|6|227|E2204|85|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|4|783|B|1|0|U|384|5|6|227|E2204|90|6|8|0|1|0|113|104|0|0|0|0|0|3|0|0|5|4|244|14|108|113|2024|4|25|15|21|46|4|N
22|4|979|C|2|0|U|675|5|8|227|E2204|134|10|59|24|12|0|208|46|0|0|0|0|0|210|0|1|1|6|577|93|269|208|2024|4|25|14|4|52|4|N
22|5|139|S|2|0|M|0|7|9|228|E2205|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|141|C|2|0|R|649|7|9|228|E2205|7|12|106|30|4|0|75|17|0|0|0|0|13|5|0|0|1|2|265|148|39|75|2024|4|25|14|10|47|1|N
22|5|150|C|1|0|R|614|7|9|228|E2205|4|5|39|26|65|0|33|34|0|0|0|0|0|146|0|0|4|10|362|70|245|33|2024|4|25|14|7|28|1|N
22|5|189|C|3|0|U|630|10|13|228|E2205|65|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|202|C|20|0|M|743|10|13|228|E2205|96|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|205|B|1|0|M|720|10|9|228|E2205|46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|205|C|5|0|M|720|10|9|228|E2205|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|206|S|2|0|U|0|10|9|228|E2205|84|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|207|C|3|0|M|695|10|9|228|E2205|85|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|207|C|4|0|M|695|10|9|228|E2205|85|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|209|C|1|0|M|730|10|9|228|E2205|44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|217|C|2|0|M|588|11|12|228|E2205|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|227|C|2|0|M|660|11|12|228|E2205|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|555|C|2|0|R|534|10|9|228|E2205|86|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|761|C|2|0|M|733|10|13|228|E2205|87|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|761|C|7|0|M|732|10|13|228|E2205|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|907|B|1|0|M|700|10|9|228|E2205|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|5|952|C|1|0|U|569|10|13|228|E2205|70|0|120|0|10|14|31|30|0|0|0|0|1|1|0|0|1|11|219|120|56|31|2024|4|25|15|14|0|4|N
22|5|963|B|1|0|U|747|10|13|228|E2205|72|13|54|97|82|33|16|210|0|0|0|0|5|34|0|0|3|1|548|164|364|16|2024|4|25|15|23|48|4|N
22|6|266|C|2|0|U|730|14|3|229|E2206|44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|6|301|C|1|0|U|621|14|2|229|E2206|96|32|65|6|24|0|87|44|0|0|0|0|12|21|3|18|4|12|328|103|122|87|2024|4|25|15|29|15|4|N
22|6|523|C|2|0|M|573|14|7|229|E2206|10|38|91|5|0|0|42|15|0|0|0|0|8|49|0|14|3|0|265|134|86|42|2024|4|25|15|39|11|4|N
22|6|524|B|1|0|M|622|14|7|229|E2206|11|58|121|20|34|0|107|22|0|0|0|0|1|72|0|0|1|3|439|199|129|107|2024|4|25|15|25|16|4|N
22|6|524|C|2|0|M|621|14|7|229|E2206|12|0|76|61|39|0|71|11|0|0|0|0|0|0|0|0|3|8|269|137|50|71|2024|4|25|15|26|8|4|N
22|6|529|C|3|0|M|715|14|7|229|E2206|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|6|538|S|1|0|U|0|14|7|229|E2206|31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
22|6|545|E|1|1|M|553|14|3|229|E2206|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
