1254
ID_ESTADO|ID_DISTRITO_FEDERAL|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|TIPO_SECCION|LISTA_NOMINAL|ID_MUNICIPIO|ID_DIST_LOC|ID_ESTRATO|ESTRATO|NUMERO_ARE|PAN|PRI|PRD|PVEM|PT|MC|MORENA|PAN_PRI_PRD|PAN_PRI|PAN_PRD|PRI_PRD|PVEM_PT_MORENA|PVEM_PT|PVEM_MORENA|PT_MORENA|CNR|NULOS|TOTAL|BXGR|CSP|JAM|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|MODIFICADO
14|10|3157|C|1|0|U|717|120|10|114|E1410|126|106|19|76|2|0|85|122|0|0|1|0|0|73|0|64|4|7|559|202|261|85|2024|4|25|15|5|58|4|N
14|10|3159|B|1|0|U|729|120|10|114|E1410|135|198|0|43|0|0|167|14|0|0|0|5|0|81|2|13|0|3|526|246|110|167|2024|4|25|15|0|57|4|N
14|10|3182|B|1|0|U|600|120|10|114|E1410|97|12|28|38|7|0|32|99|0|3|0|0|0|2|52|35|0|7|315|81|195|32|2024|4|25|15|5|55|4|N
14|10|3188|B|1|0|U|671|120|10|114|E1410|93|80|3|26|1|0|48|93|0|0|1|37|0|4|17|4|2|1|317|147|119|48|2024|4|25|15|9|51|4|N
14|11|738|C|1|0|U|454|41|11|115|E1411|41|26|27|97|0|0|57|12|0|0|0|0|0|24|0|18|5|10|276|150|54|57|2024|4|25|15|5|7|4|N
14|11|740|C|1|0|U|457|41|11|115|E1411|44|32|7|15|50|0|94|46|0|1|0|0|0|3|0|20|4|9|281|55|119|94|2024|4|25|14|10|11|4|N
14|11|957|C|1|0|U|378|41|11|115|E1411|83|57|17|6|4|16|72|24|0|0|0|0|0|25|0|10|5|0|236|80|79|72|2024|4|25|15|4|44|4|N
14|11|1395|C|2|0|U|505|41|11|115|E1411|57|40|7|12|0|0|169|91|0|0|0|0|0|24|13|28|1|11|396|59|156|169|2024|4|25|14|3|26|4|N
14|11|1413|B|1|0|U|581|41|11|115|E1411|63|65|0|57|30|0|48|145|0|0|0|0|0|10|7|93|1|12|468|122|285|48|2024|4|25|15|9|3|4|N
14|11|1451|B|1|0|U|683|41|11|115|E1411|139|208|7|9|45|0|32|25|0|0|0|0|0|29|0|26|1|10|392|224|125|32|2024|4|25|14|4|55|4|N
14|11|1478|B|1|0|U|660|41|11|115|E1411|155|15|147|73|0|17|53|13|0|3|0|0|0|37|21|3|5|10|397|238|91|53|2024|4|25|15|6|45|4|N
14|11|1484|C|4|0|U|736|41|11|115|E1411|167|34|46|34|4|0|226|124|0|0|0|0|1|3|4|56|4|1|537|114|192|226|2024|4|25|14|10|12|4|N
14|11|1502|B|1|0|U|601|41|11|115|E1411|162|33|1|45|53|0|108|62|0|0|0|0|0|1|0|10|2|7|322|79|126|108|2024|4|25|14|3|0|4|N
14|11|1506|B|1|0|U|612|41|11|115|E1411|162|52|10|5|1|0|139|42|0|13|0|0|0|63|14|91|2|0|432|80|211|139|2024|4|25|14|5|38|4|N
14|12|3388|C|1|0|U|506|98|12|116|E1412|87|185|1|23|0|0|37|50|0|0|0|0|0|25|2|12|2|7|344|209|89|37|2024|4|25|12|9|51|4|N
14|12|3643|B|1|0|U|724|120|12|116|E1412|25|101|11|3|7|0|117|110|0|0|0|0|0|5|3|174|1|2|534|115|299|117|2024|4|25|14|2|38|4|N
14|12|3733|C|1|0|U|659|98|12|116|E1412|60|62|8|33|33|0|165|30|0|0|1|0|0|2|2|39|3|4|382|104|106|165|2024|4|25|15|7|37|1|N
14|13|2596|C|2|0|U|728|99|13|117|E1413|92|58|12|153|16|5|96|144|0|31|0|0|0|0|8|57|1|3|584|254|230|96|2024|4|25|14|10|45|4|N
14|13|2614|B|1|0|U|706|99|13|117|E1413|113|75|106|20|22|1|67|66|0|58|0|0|0|2|1|70|0|6|494|259|162|67|2024|4|25|14|9|59|4|N
14|13|3172|C|2|0|U|566|99|13|117|E1413|53|123|13|58|38|0|35|39|0|0|0|0|0|13|0|24|5|1|349|194|114|35|2024|4|25|15|2|25|4|N
14|13|3323|B|1|0|U|553|99|13|117|E1413|55|155|4|28|30|0|21|13|0|0|1|0|0|7|40|20|4|6|329|188|110|21|2024|4|25|14|17|42|4|N
14|13|3331|B|1|0|U|426|99|13|117|E1413|62|20|22|20|10|15|28|16|28|22|25|19|18|10|25|10|0|15|303|156|104|28|2024|4|25|15|0|54|4|N
14|15|162|B|1|0|U|390|13|15|119|E1415|78|76|0|30|1|0|49|87|0|0|0|0|0|5|0|35|3|4|290|106|128|49|2024|4|25|15|8|30|4|N
14|15|184|C|1|0|R|633|13|15|119|E1415|83|99|15|21|3|0|93|103|0|0|5|0|0|4|0|11|4|11|369|140|121|93|2024|4|25|14|20|40|4|N
14|15|263|B|1|0|U|608|18|15|119|E1415|109|115|5|34|2|14|131|53|0|2|0|0|0|10|0|56|2|1|425|156|135|131|2024|4|25|15|8|53|4|N
14|15|1643|C|1|0|U|637|49|15|119|E1415|139|3|9|11|9|0|9|7|0|13|9|0|0|3|0|12|1|8|94|45|31|9|2024|4|25|13|35|47|4|N
14|15|2146|B|1|0|R|180|80|15|119|E1415|51|42|3|2|0|0|53|2|0|0|0|0|0|4|0|14|4|9|133|47|20|53|2024|4|25|14|15|28|4|N
14|15|2147|C|1|0|R|395|80|15|119|E1415|57|86|1|10|7|0|161|17|0|5|0|0|0|19|18|9|1|10|344|102|70|161|2024|4|25|15|8|40|4|N
14|16|2482|B|1|0|U|642|99|16|120|E1416|8|61|3|27|4|8|153|18|0|0|0|0|0|6|0|19|4|12|315|91|55|153|2024|4|25|14|11|22|4|N
14|16|2483|C|1|0|U|745|99|16|120|E1416|7|137|1|91|0|0|110|15|0|4|0|0|0|66|85|89|5|0|603|233|255|110|2024|4|25|14|16|0|4|N
14|16|2489|B|1|0|U|519|99|16|120|E1416|16|123|3|32|3|7|116|61|0|4|0|0|18|4|9|44|5|9|438|162|146|116|2024|4|25|14|6|24|4|N
14|16|2566|C|1|0|U|674|99|16|120|E1416|76|33|69|38|94|0|238|35|0|0|0|0|0|31|2|4|2|11|557|140|166|238|2024|4|25|14|4|26|4|N
14|16|2567|C|10|0|U|733|99|16|120|E1416|80|155|0|59|2|1|166|6|0|9|0|0|0|111|0|53|2|5|569|223|173|166|2024|4|25|14|6|54|4|N
14|16|3737|C|1|0|U|687|99|16|120|E1416|107|56|82|39|0|0|101|68|0|0|0|0|0|13|16|18|3|4|400|177|115|101|2024|4|25|15|5|23|4|N
14|19|351|B|1|0|U|543|23|19|123|E1419|18|70|5|65|4|0|24|68|0|0|0|0|0|34|0|28|3|0|301|140|134|24|2024|4|25|14|8|6|4|N
14|19|355|C|1|0|U|637|23|19|123|E1419|16|117|45|9|1|0|118|90|0|0|9|0|0|55|0|16|2|1|463|180|162|118|2024|4|25|14|4|40|2|N
14|19|2337|B|1|0|R|505|93|19|123|E1419|126|89|61|68|65|11|77|4|0|0|0|0|0|1|1|10|3|0|390|218|92|77|2024|4|25|14|12|22|1|N
15|1|20|C|2|0|R|635|1|14|125|E1501|17|2|7|24|38|25|186|53|5|0|0|3|0|0|22|0|4|4|373|41|138|186|2024|4|25|15|3|4|4|N
15|1|20|C|3|0|R|635|1|14|125|E1501|17|112|21|2|79|0|47|63|100|3|0|0|0|0|0|0|0|9|436|238|142|47|2024|4|25|15|4|40|4|N
15|1|1085|B|1|0|R|749|27|14|125|E1501|45|17|54|0|55|27|119|183|113|0|0|0|0|0|0|0|1|11|580|184|265|119|2024|4|25|15|8|33|4|N
15|1|1092|E|1|0|R|488|27|14|125|E1501|50|53|37|3|28|2|54|11|83|0|0|3|0|0|37|0|5|11|327|179|78|54|2024|4|25|15|5|16|4|N
15|1|2278|B|1|0|R|406|46|14|125|E1501|63|100|7|4|42|35|34|29|0|0|0|0|0|0|1|0|1|0|253|111|107|34|2024|4|25|15|0|54|4|N
15|1|2297|E|1|0|R|438|46|14|125|E1501|80|25|41|0|36|11|87|99|6|0|0|0|0|0|4|0|1|8|318|72|150|87|2024|4|25|15|3|32|4|N
15|2|676|C|1|0|U|590|24|19|126|E1502|7|20|50|1|78|2|170|32|25|0|0|59|0|0|0|0|2|6|445|155|112|170|2024|4|25|14|18|29|1|N
15|2|2453|C|3|0|U|717|54|19|126|E1502|53|36|102|0|9|3|73|163|81|0|0|9|0|0|0|0|4|5|485|228|175|73|2024|4|25|15|9|49|4|N
15|2|6638|B|1|0|U|615|109|19|126|E1502|77|13|36|6|41|9|129|102|16|0|0|1|0|0|30|0|3|9|395|72|182|129|2024|4|25|15|6|47|4|N
15|3|446|C|1|0|R|615|14|13|127|E1503|29|6|35|1|195|1|41|71|15|2|0|3|0|0|3|0|4|11|388|62|270|41|2024|4|25|15|2|5|4|N
15|3|2327|B|1|0|R|632|48|15|127|E1503|94|1|87|0|10|97|46|83|20|0|0|0|0|0|0|0|4|9|357|108|190|46|2024|4|25|15|9|4|1|N
15|4|3742|C|3|0|U|679|61|44|128|E1504|29|21|12|0|40|23|85|99|24|0|0|5|0|0|0|0|4|8|321|62|162|85|2024|4|25|15|5|48|4|N
15|4|3751|C|5|0|U|695|61|44|128|E1504|68|28|49|0|74|52|146|53|62|0|0|2|0|0|0|0|4|6|476|141|179|146|2024|4|25|14|7|5|1|N
15|4|3758|B|1|0|U|572|61|44|128|E1504|77|1|100|0|31|7|32|166|74|0|0|0|0|0|4|0|0|4|419|175|208|32|2024|4|25|15|8|14|4|N
15|4|3781|B|1|0|U|670|61|44|128|E1504|105|44|32|3|26|34|37|26|62|0|0|26|0|0|0|0|3|2|295|167|86|37|2024|4|25|14|14|1|4|N
15|4|3810|B|1|0|R|646|61|44|128|E1504|9|0|65|6|16|3|54|120|93|2|0|1|0|0|0|0|0|0|360|167|139|54|2024|4|25|15|6|37|4|N
15|5|4192|C|2|0|U|642|82|33|129|E1505|5|0|27|0|120|11|91|63|102|0|0|1|0|0|0|1|0|8|424|130|195|91|2024|4|25|15|0|54|4|N
15|6|534|C|1|0|U|538|20|38|130|E1506|69|0|7|0|42|9|91|114|64|1|0|0|0|0|70|0|0|11|409|72|235|91|2024|4|25|15|3|52|4|N
15|6|5597|C|2|0|U|620|110|38|130|E1506|30|9|0|0|21|159|66|116|35|0|0|2|0|0|0|0|1|1|410|46|296|66|2024|4|25|15|5|36|4|N
15|7|695|B|1|0|U|632|25|43|131|E1507|87|0|77|2|12|8|122|147|27|0|0|0|0|0|0|0|1|7|403|106|167|122|2024|4|25|15|9|27|4|N
15|7|695|C|2|0|U|631|25|43|131|E1507|87|3|9|0|112|24|76|24|89|0|0|0|0|0|4|0|1|5|347|101|164|76|2024|4|25|15|9|27|4|N
15|7|743|S|1|0|U|0|25|43|131|E1507|72|1|82|36|0|24|88|111|145|0|0|0|0|0|0|0|1|5|493|264|135|88|2024|4|25|15|6|18|4|N
15|7|745|C|1|0|U|524|25|43|131|E1507|62|3|41|7|23|46|106|59|7|0|0|0|0|0|0|0|5|5|302|58|128|106|2024|4|25|15|0|54|4|N
15|7|761|C|1|0|U|732|25|43|131|E1507|57|17|16|0|125|5|214|83|100|0|1|0|0|0|5|0|1|4|571|134|218|214|2024|4|25|14|4|2|4|N
15|7|804|B|1|0|U|636|25|43|131|E1507|39|20|38|19|106|5|34|153|60|2|0|0|0|0|7|0|1|4|449|139|271|34|2024|4|25|14|2|17|4|N
15|8|5488|C|2|0|U|607|110|11|132|E1508|35|36|12|0|26|27|107|63|160|0|0|0|0|0|0|0|3|3|437|208|116|107|2024|4|25|15|0|58|4|N
15|8|5529|C|3|0|U|729|110|11|132|E1508|78|119|40|11|160|22|252|53|19|2|0|0|0|8|0|0|1|4|691|191|243|252|2024|4|25|15|8|8|4|N
15|9|4064|C|2|0|R|563|124|13|133|E1509|71|6|73|64|49|29|48|126|33|4|0|0|0|0|0|0|0|10|442|180|204|48|2024|4|25|15|4|47|4|N
15|9|4067|C|2|0|R|722|124|13|133|E1509|68|5|183|2|123|0|46|60|104|2|0|0|27|0|0|12|1|8|573|296|222|46|2024|4|25|15|9|48|4|N
15|9|4100|B|1|0|R|331|75|15|133|E1509|14|3|15|0|10|0|46|15|28|0|0|2|0|0|0|0|4|4|127|48|25|46|2024|4|25|15|9|2|4|N
15|12|2095|C|2|0|U|746|40|40|136|E1512|25|3|24|0|36|0|39|158|101|1|0|0|0|1|0|0|3|1|367|129|195|39|2024|4|25|15|1|53|4|N
15|12|2099|B|1|0|U|673|40|40|136|E1512|27|33|63|0|150|62|81|101|7|0|0|17|0|0|0|0|1|10|525|120|313|81|2024|4|25|14|16|50|1|N
15|12|2144|C|1|0|U|725|40|40|136|E1512|96|57|1|12|61|23|117|192|116|1|0|0|0|0|2|0|5|9|596|187|278|117|2024|4|25|14|3|39|4|N
15|12|6063|C|1|0|U|517|40|40|136|E1512|50|60|4|0|50|7|129|17|138|21|0|0|0|0|0|0|1|6|433|223|74|129|2024|4|25|14|16|32|4|N
15|12|6064|C|1|0|U|521|40|40|136|E1512|49|0|12|0|63|0|64|12|10|0|0|0|0|0|0|0|2|12|175|22|75|64|2024|4|25|14|3|7|4|N
15|12|6126|C|2|0|U|620|40|40|136|E1512|116|85|61|0|36|19|170|6|59|0|0|0|0|0|12|0|1|8|457|205|73|170|2024|4|25|14|5|57|4|N
15|13|1597|C|1|0|U|594|34|8|137|E1513|98|76|30|0|15|15|52|38|38|2|0|0|0|0|10|0|0|11|287|146|78|52|2024|4|25|11|54|40|4|N
15|13|1602|B|1|0|U|490|34|42|137|E1513|105|5|42|0|5|20|98|54|26|0|0|0|0|0|50|0|4|12|316|73|129|98|2024|4|25|15|4|32|4|N
15|13|1661|B|1|0|U|597|34|42|137|E1513|139|60|49|56|3|70|127|72|37|0|0|10|0|0|0|0|1|12|497|212|145|127|2024|4|25|14|17|23|4|N
15|13|1672|B|1|0|U|456|34|42|137|E1513|153|8|84|2|56|1|64|46|4|0|0|0|0|0|0|0|5|12|282|98|103|64|2024|4|25|15|4|56|4|N
15|13|1673|B|1|0|U|638|34|42|137|E1513|152|31|34|18|27|12|78|138|197|0|0|3|0|0|0|0|3|9|550|283|177|78|2024|4|25|15|1|37|4|N
15|13|1673|C|1|0|U|637|34|42|137|E1513|152|18|56|3|4|3|149|14|52|0|0|0|0|0|30|0|0|6|335|129|51|149|2024|4|25|15|2|25|4|N
15|13|1682|C|2|0|U|535|34|42|137|E1513|152|0|64|0|84|0|22|88|5|46|0|0|0|0|0|0|3|9|321|115|172|22|2024|4|25|15|0|55|4|N
15|13|1862|C|7|0|U|701|34|8|137|E1513|32|181|61|21|11|0|106|29|53|0|0|2|0|0|1|0|1|8|474|318|41|106|2024|4|25|14|17|19|4|N
15|13|1865|C|1|0|U|581|34|8|137|E1513|17|74|53|0|51|7|64|72|104|0|0|4|0|0|7|0|0|6|442|235|137|64|2024|4|25|14|8|24|4|N
15|13|1872|C|2|0|U|596|34|8|137|E1513|38|9|49|0|34|5|192|8|8|0|0|0|0|0|11|0|5|1|322|66|58|192|2024|4|25|15|8|36|4|N
15|13|1881|C|1|0|U|665|34|8|137|E1513|29|182|54|41|11|1|83|40|35|0|0|0|0|0|2|0|2|11|462|312|54|83|2024|4|25|14|7|38|4|N
15|13|1908|C|1|0|U|607|34|8|137|E1513|71|17|17|0|66|11|132|68|84|10|0|0|0|0|0|0|1|4|410|128|145|132|2024|4|25|15|8|9|4|N
15|13|1936|C|1|0|U|440|34|8|137|E1513|73|5|53|1|15|4|23|26|23|0|0|0|0|0|0|18|1|11|180|82|63|23|2024|4|25|15|9|11|4|N
15|13|1948|C|1|0|U|523|34|8|137|E1513|91|22|58|0|65|0|61|64|60|0|0|6|0|0|0|0|5|10|351|146|129|61|2024|4|25|15|8|36|4|N
15|14|41|C|2|0|U|614|2|39|138|E1514|30|3|27|5|18|70|52|64|27|0|0|7|0|0|1|0|4|10|288|69|153|52|2024|4|25|15|4|27|4|N
15|14|49|C|2|0|U|672|2|39|138|E1514|24|39|49|0|83|8|142|92|3|0|0|0|0|0|0|0|4|1|421|91|183|142|2024|4|25|14|11|37|4|N
15|14|1106|C|1|0|R|653|29|23|138|E1514|97|27|182|19|8|0|157|46|8|0|0|1|0|0|73|0|4|6|531|237|127|157|2024|4|25|15|9|33|4|N
15|14|3823|C|1|0|U|564|62|33|138|E1514|90|23|9|1|12|21|92|154|77|0|0|7|0|0|0|0|1|7|404|117|187|92|2024|4|25|14|5|9|4|N
15|14|3940|C|3|0|U|606|70|23|138|E1514|104|62|46|0|4|47|65|53|129|0|0|0|0|0|0|0|1|6|413|237|104|65|2024|4|25|14|17|34|4|N
15|14|4113|C|1|0|R|556|76|33|138|E1514|78|45|103|0|26|0|90|96|37|0|0|0|0|0|0|0|2|6|405|185|122|90|2024|4|25|15|6|47|4|N
15|14|6703|C|1|0|U|711|2|39|138|E1514|9|7|8|0|23|68|234|119|88|0|0|0|0|0|0|0|0|4|551|103|210|234|2024|4|25|14|1|39|4|N
15|14|6703|C|3|0|U|710|2|39|138|E1514|9|24|71|0|12|17|220|113|92|0|0|0|0|0|0|0|3|5|557|187|142|220|2024|4|25|14|4|7|4|N
15|15|255|C|3|0|U|632|13|26|139|E1515|1|8|15|5|28|4|72|180|11|0|0|5|0|20|1|0|5|0|354|44|233|72|2024|4|25|14|17|13|4|N
15|15|255|C|4|0|U|632|13|26|139|E1515|1|18|14|0|19|7|50|208|19|0|0|0|0|0|18|0|2|10|365|51|252|50|2024|4|25|14|34|12|4|N
15|15|273|C|2|0|U|665|13|16|139|E1515|51|1|23|24|17|8|178|186|50|0|0|0|0|0|2|0|4|4|497|98|213|178|2024|4|25|14|16|43|4|N
15|15|317|B|1|0|U|718|13|26|139|E1515|31|4|0|3|8|29|192|196|73|0|0|0|0|0|8|0|4|6|523|80|241|192|2024|4|25|14|47|48|4|N
15|15|317|C|1|0|U|718|13|26|139|E1515|31|7|1|0|53|0|182|36|94|0|0|6|0|0|0|0|0|8|387|108|89|182|2024|4|25|14|16|39|4|N
15|15|329|B|1|0|U|569|13|16|139|E1515|123|0|51|1|43|0|103|28|55|0|0|2|0|0|4|0|0|6|293|109|75|103|2024|4|25|15|5|27|4|N
15|15|342|C|2|0|U|638|13|16|139|E1515|94|65|29|9|30|0|52|101|85|1|0|20|0|0|1|0|3|8|404|209|132|52|2024|4|25|15|1|50|4|N
15|15|344|C|1|0|U|566|13|16|139|E1515|96|9|150|2|2|4|3|63|2|0|0|1|0|0|0|0|1|12|249|164|69|3|2024|4|25|15|4|9|4|N
15|15|348|C|2|0|U|588|13|26|139|E1515|43|121|47|12|42|0|61|60|81|0|0|0|0|0|0|0|5|6|435|261|102|61|2024|4|25|14|16|58|4|N
15|15|364|C|1|0|U|693|13|16|139|E1515|105|52|36|0|192|17|63|18|1|0|0|3|0|0|0|0|2|6|390|92|227|63|2024|4|25|14|16|58|1|N
15|15|366|C|2|0|U|627|13|26|139|E1515|45|118|3|0|36|1|178|119|35|0|0|1|0|0|0|0|4|12|507|157|156|178|2024|4|25|14|17|28|4|N
15|15|6607|C|1|0|U|646|13|16|139|E1515|69|0|6|0|16|0|124|122|86|0|0|0|0|0|0|0|1|12|367|92|138|124|2024|4|25|14|17|22|4|N
15|16|1372|C|2|0|U|744|34|37|140|E1516|1|18|79|0|2|94|123|1|119|72|0|6|0|0|0|0|0|3|517|294|97|123|2024|4|25|14|17|44|1|N
15|16|1377|C|1|0|U|694|34|37|140|E1516|5|36|16|35|19|1|116|56|87|0|0|0|0|0|12|0|5|12|395|174|88|116|2024|4|25|14|3|16|4|N
15|16|1470|B|1|0|U|620|34|37|140|E1516|65|3|42|0|8|2|193|49|28|0|0|0|0|0|0|0|0|7|332|73|59|193|2024|4|25|15|7|15|4|N
15|16|1651|B|1|0|U|496|34|42|140|E1516|40|29|48|5|22|0|146|101|3|0|0|0|0|0|32|0|5|2|393|85|155|146|2024|4|25|14|15|30|4|N
15|16|4770|B|1|0|U|673|105|37|140|E1516|125|0|95|0|33|6|69|40|53|0|0|0|0|0|0|0|2|12|310|148|79|69|2024|4|25|15|7|11|4|N
15|16|4785|C|2|0|U|728|105|37|140|E1516|75|5|139|8|8|5|99|192|38|5|0|1|8|0|0|0|4|3|515|196|213|99|2024|4|25|15|6|4|4|N
15|17|1486|B|1|0|U|545|34|42|141|E1517|17|8|16|28|23|14|109|15|73|0|0|13|0|0|1|0|4|2|306|138|53|109|2024|4|25|15|3|57|4|N
15|17|3125|B|1|0|U|493|60|24|141|E1517|52|0|65|0|23|19|90|28|51|0|0|0|0|0|0|0|2|2|280|116|70|90|2024|4|25|15|6|32|4|N
15|17|3157|C|1|0|U|505|60|24|141|E1517|91|4|50|0|71|6|114|93|45|11|0|1|0|0|2|0|5|6|408|111|172|114|2024|4|25|15|8|30|4|N
15|17|3171|C|1|0|U|501|60|24|141|E1517|70|70|54|0|10|1|161|38|0|45|0|0|0|0|1|6|2|0|388|169|56|161|2024|4|25|15|5|48|4|N
15|17|3222|C|2|0|U|585|60|24|141|E1517|112|1|32|0|19|20|148|51|114|0|0|0|0|0|41|0|4|4|434|147|131|148|2024|4|25|15|9|52|4|N
15|18|2000|C|4|0|U|647|38|17|142|E1518|13|4|23|3|68|55|119|141|9|0|0|0|0|0|25|0|4|2|453|39|289|119|2024|4|25|14|1|40|4|N
15|18|2034|C|2|0|U|686|38|17|142|E1518|41|35|75|0|5|1|90|92|210|2|0|2|0|0|0|1|3|6|522|324|99|90|2024|4|25|14|14|38|4|N
15|18|2049|C|1|0|U|533|38|17|142|E1518|51|66|32|2|113|26|72|14|54|0|0|1|0|0|10|0|3|0|393|155|163|72|2024|4|25|15|6|26|4|N
15|18|2049|C|2|0|U|533|38|17|142|E1518|51|1|53|0|29|22|32|134|9|0|0|0|1|0|4|0|3|7|295|63|190|32|2024|4|25|15|9|45|4|N
15|18|2062|B|1|0|R|673|38|17|142|E1518|2|2|32|0|12|0|156|72|116|0|0|0|0|10|11|0|2|5|418|150|105|156|2024|4|25|14|17|54|1|N
15|18|2066|B|1|0|R|665|38|17|142|E1518|64|39|57|46|90|108|148|49|3|0|0|0|0|11|1|0|5|7|564|145|259|148|2024|4|25|14|17|14|4|N
15|18|3904|C|3|0|U|698|68|45|142|E1518|101|18|105|0|1|0|135|110|41|0|0|0|0|0|0|0|4|3|417|164|111|135|2024|4|25|14|4|1|4|N
15|18|5798|C|1|0|R|699|116|4|142|E1518|131|17|19|0|36|22|42|243|54|0|0|0|0|0|0|0|3|10|446|90|301|42|2024|4|25|14|16|33|4|N
15|19|4904|B|1|0|U|416|105|18|143|E1519|72|38|12|4|3|23|118|77|29|0|0|1|0|0|0|0|2|11|318|84|103|118|2024|4|25|14|4|17|4|N
15|19|4917|B|1|0|U|510|105|18|143|E1519|53|8|13|0|137|13|143|97|12|0|0|1|0|0|0|0|1|8|433|34|247|143|2024|4|25|14|15|44|4|N
15|19|4923|C|1|0|U|677|105|18|143|E1519|52|15|127|0|30|0|225|33|31|4|0|0|0|0|5|0|0|7|477|177|68|225|2024|4|25|14|2|14|4|N
15|19|4930|C|2|0|U|506|105|18|143|E1519|94|3|30|0|137|17|113|88|7|0|0|0|0|0|24|0|3|3|425|40|266|113|2024|4|25|14|12|13|1|N
15|19|4953|C|1|0|U|523|105|18|143|E1519|110|21|14|0|131|9|74|63|58|0|0|35|0|0|0|0|1|7|413|128|203|74|2024|4|25|14|4|4|4|N
15|19|4987|C|1|0|U|735|105|18|143|E1519|163|18|110|1|109|0|148|46|31|0|0|0|0|0|18|0|3|0|484|160|173|148|2024|4|25|15|7|26|4|N
15|19|5012|B|1|0|U|740|105|18|143|E1519|41|5|85|2|21|5|169|129|38|0|0|11|0|0|0|0|5|7|477|141|155|169|2024|4|25|14|6|28|4|N
15|19|5035|C|1|0|U|716|105|18|143|E1519|113|95|123|5|34|3|140|54|6|0|0|0|0|0|2|0|5|5|472|229|93|140|2024|4|25|14|4|31|4|N
15|19|5056|C|1|0|U|640|105|18|143|E1519|4|0|48|0|8|18|121|90|60|0|0|150|0|0|0|0|4|10|509|258|116|121|2024|4|25|14|15|8|4|N
15|19|5066|C|3|0|U|652|105|18|143|E1519|116|5|100|0|15|4|142|36|13|0|0|0|0|3|0|4|2|5|329|118|62|142|2024|4|25|14|3|51|4|N
15|19|5067|B|1|0|U|540|105|18|143|E1519|117|0|12|0|5|127|95|117|1|12|0|0|0|0|0|3|5|11|388|25|252|95|2024|4|25|15|9|28|4|N
15|19|5070|B|1|0|U|502|105|18|143|E1519|120|24|27|0|0|4|35|187|59|7|0|0|0|0|0|0|0|8|351|117|191|35|2024|4|25|15|10|10|4|N
15|19|5088|B|1|0|U|580|105|18|143|E1519|10|20|12|0|95|23|89|24|11|0|0|13|0|0|0|0|4|9|300|56|142|89|2024|4|25|15|7|8|4|N
15|19|5091|C|1|0|U|627|105|18|143|E1519|12|26|58|0|13|41|223|19|50|0|0|0|0|0|2|0|1|0|433|134|75|223|2024|4|25|14|4|50|4|N
15|20|3039|C|1|0|U|684|59|22|144|E1520|8|2|26|0|85|31|46|206|217|4|0|16|0|0|1|0|0|3|637|265|323|46|2024|4|25|14|7|43|4|N
15|20|3045|C|5|0|R|693|59|22|144|E1520|6|83|44|0|87|0|69|23|101|0|0|0|0|0|7|0|2|1|417|228|117|69|2024|4|25|14|17|46|1|N
15|20|6265|C|2|0|U|709|82|22|144|E1520|52|11|52|10|88|29|57|61|36|1|0|0|0|0|0|0|3|6|354|110|178|57|2024|4|25|14|6|43|4|N
15|20|6307|B|1|0|U|585|82|22|144|E1520|76|2|58|0|5|21|216|44|6|0|0|0|0|0|0|0|4|2|358|66|70|216|2024|4|25|14|6|39|4|N
15|20|6552|C|2|0|U|734|82|22|144|E1520|35|55|39|52|1|1|199|71|27|0|0|1|0|0|10|0|1|4|461|174|83|199|2024|4|25|14|9|31|4|N
15|20|6570|C|1|0|U|745|82|22|144|E1520|50|104|40|0|37|1|49|175|18|72|0|16|0|0|1|0|0|5|518|250|214|49|2024|4|25|15|3|27|4|N
15|20|6572|B|1|0|U|652|82|22|144|E1520|48|15|44|0|24|6|161|71|31|0|0|0|0|0|0|0|1|0|353|90|101|161|2024|4|25|14|5|30|4|N
15|21|3930|C|1|0|U|683|69|28|145|E1521|89|6|23|0|0|31|120|38|154|0|0|3|0|0|0|0|2|3|380|186|69|120|2024|4|25|14|17|44|4|N
15|21|4739|B|1|0|U|622|104|28|145|E1521|50|1|3|0|11|10|71|125|27|1|0|48|0|0|0|0|3|10|310|80|146|71|2024|4|25|14|17|29|4|N
15|22|382|B|1|0|U|684|13|16|146|E1522|6|1|114|0|91|3|140|81|0|1|0|0|0|0|1|0|0|8|440|116|176|140|2024|4|25|14|4|31|1|N
15|22|409|B|1|0|U|599|13|16|146|E1522|15|22|41|4|60|0|121|76|27|0|0|28|0|0|0|0|1|12|392|122|136|121|2024|4|25|14|9|21|4|N
15|22|410|C|1|0|U|645|13|16|146|E1522|11|48|52|12|48|13|152|41|160|0|0|0|2|0|13|0|4|1|546|272|117|152|2024|4|25|14|6|23|1|N
15|22|410|C|3|0|U|644|13|16|146|E1522|11|11|68|2|21|1|116|67|29|0|0|0|0|0|22|0|0|7|344|110|111|116|2024|4|25|14|11|22|1|N
15|22|412|B|1|0|U|644|13|16|146|E1522|19|21|59|0|23|9|89|63|33|0|0|0|0|0|8|0|0|9|314|113|103|89|2024|4|25|14|17|8|4|N
15|22|2767|C|2|0|U|506|58|32|146|E1522|109|2|39|0|1|21|166|113|24|0|0|7|0|0|39|0|1|6|419|72|174|166|2024|4|25|14|4|46|4|N
